"Get_order","Successfully","2022-05-11T00:56:23.913115600"
"Get_order","Successfully","2022-05-11T00:56:23.913115600"
"Get_list_diningTable","Successfully","2022-05-11T00:56:25.763258800"
"Get_list_diningTable","Successfully","2022-05-11T00:56:25.763258800"
"Get_list_diningTable","Successfully","2022-05-11T00:56:25.763258800"
"Get_list_diningTable","Successfully","2022-05-11T00:56:25.763258800"
"Get_list_diningTable","Successfully","2022-05-11T00:56:25.763258800"
"Get_order","Successfully","2022-05-11T00:56:27.374027"
"Get_order","Successfully","2022-05-11T00:56:27.374027"
"Get_order","Successfully","2022-05-11T00:56:27.374027"
"Get_list_notification","Successfully","2022-05-11T00:56:33.393093500"
"Get_list_area","Successfully","2022-05-11T00:56:38.498073200"
"Get_list_area","Successfully","2022-05-11T00:56:38.498073200"
"Get_list_area","Successfully","2022-05-11T00:56:38.498073200"
"Get_list_dish","Successfully","2022-05-11T00:56:38.501001"
"Get_list_dish","Successfully","2022-05-11T00:56:38.501001"
"Get_order","Successfully","2022-05-11T00:56:39.991537"
"Get_order","Successfully","2022-05-11T00:56:39.991537"
"Get_order","Successfully","2022-05-11T00:56:39.991537"
"Get_list_notification","Successfully","2022-05-11T00:56:43.401989900"
"Get_list_dishType","Successfully","2022-05-11T00:56:43.432250300"
"Get_list_area","Successfully","2022-05-11T00:56:43.438103500"
"Get_list_area","Successfully","2022-05-11T00:56:43.438103500"
"Get_list_area","Successfully","2022-05-11T00:56:43.438103500"
"Get_list_diningTable","Successfully","2022-05-11T00:56:43.854135900"
"Get_order","Successfully","2022-05-11T00:56:45.284644500"
"Get_order","Successfully","2022-05-11T00:56:45.284644500"
"Get_order","Successfully","2022-05-11T00:56:45.805817100"
"Get_list_notification","Successfully","2022-05-11T00:56:53.392472500"
"Get_list_dish","Successfully","2022-05-11T00:56:56.127124600"
"Get_list_dish","Successfully","2022-05-11T00:56:56.127124600"
"Get_list_dish","Successfully","2022-05-11T00:56:56.127124600"
"Get_list_diningTable","Successfully","2022-05-11T00:56:56.137862500"
"Get_list_diningTable","Successfully","2022-05-11T00:56:56.144698600"
"Get_order","Successfully","2022-05-11T00:56:58.225915800"
"Get_order","Successfully","2022-05-11T00:56:58.225915800"
"Get_order","Successfully","2022-05-11T00:56:58.225915800"
"Get_area","Successfully","2022-05-11T00:57:01.764704300"
"Get_order","Successfully","2022-05-11T00:57:02.236800400"
"Get_list_notification","Successfully","2022-05-11T00:57:03.387033800"
"Get_area","Successfully","2022-05-11T00:57:06.934932200"
"Get_list_dishType","Successfully","2022-05-11T00:57:09.514959500"
"Get_list_dishType","Successfully","2022-05-11T00:57:09.514959500"
"Get_list_dishType","Successfully","2022-05-11T00:57:09.514959500"
"Get_list_diningTable","Successfully","2022-05-11T00:57:09.517887"
"Get_list_diningTable","Successfully","2022-05-11T00:57:09.517887"
"Get_order","Successfully","2022-05-11T00:57:10.348667900"
"Get_order","Successfully","2022-05-11T00:57:10.348667900"
"Get_order","Successfully","2022-05-11T00:57:10.348667900"
"Get_list_notification","Successfully","2022-05-11T00:57:13.391059500"
"Get_order","Successfully","2022-05-11T00:57:13.677015800"
"Get_order","Successfully","2022-05-11T00:57:19.431904700"
"Get_list_notification","Successfully","2022-05-11T00:57:23.373401700"
"Get_order","Successfully","2022-05-11T00:57:27.121359600"
"Get_list_notification","Successfully","2022-05-11T00:57:33.387582900"
"Get_order","Successfully","2022-05-11T00:57:43.388387800"
"Get_list_notification","Successfully","2022-05-11T00:57:43.517120100"
"Get_list_area","Successfully","2022-05-11T00:57:45.589334100"
"Get_list_area","Successfully","2022-05-11T00:57:45.589334100"
"Get_list_area","Successfully","2022-05-11T00:57:45.589334100"
"Get_list_area","Successfully","2022-05-11T00:57:45.589334100"
"Get_list_area","Successfully","2022-05-11T00:57:45.589334100"
"Get_order","Successfully","2022-05-11T00:57:46.302832800"
"Get_order","Successfully","2022-05-11T00:57:46.302832800"
"Get_order","Successfully","2022-05-11T00:57:46.302832800"
"Update","Successfully","2022-05-11T00:57:47.775663100"
"Add diningTable","Successfully","2022-05-11T00:57:47.791282200"
"Get_diningTable","Successfully","2022-05-11T00:57:47.879139500"
"Get_diningTable","Successfully","2022-05-11T00:57:47.879139500"
"Get_list_dish","Successfully","2022-05-11T00:57:47.882050500"
"Get_list_dish","Successfully","2022-05-11T00:57:47.882050500"
"Get_list_dish","Successfully","2022-05-11T00:57:47.882050500"
"Get_list_diningTable","Successfully","2022-05-11T00:57:48.012779600"
"Get_order","Successfully","2022-05-11T00:57:48.291905300"
"Get_list_dishType","Successfully","2022-05-11T00:57:48.600319300"
"Get_list_area","Successfully","2022-05-11T00:57:48.602277100"
"Get_list_dish","Successfully","2022-05-11T00:57:48.604235600"
"Get_list_diningTable","Successfully","2022-05-11T00:57:48.605200600"
"Get_list_diningTable","Successfully","2022-05-11T00:57:48.607152200"
"Get_order","Successfully","2022-05-11T00:57:50.438265900"
"Get_order","Successfully","2022-05-11T00:57:50.438265900"
"Get_order","Successfully","2022-05-11T00:57:50.439240100"
"Get_order","Successfully","2022-05-11T00:57:52.084284200"
"Get_order","Successfully","2022-05-11T00:57:52.084284200"
"Get_order","Successfully","2022-05-11T00:57:52.084284200"
"Get_list_notification","Successfully","2022-05-11T00:57:53.568493400"
"Delete diningTable","Successfully","2022-05-11T00:57:55.760024800"
"Update","Successfully","2022-05-11T00:57:55.796138700"
"Get_diningTable","Successfully","2022-05-11T00:57:55.805897600"
"Get_order","Successfully","2022-05-11T00:57:56.373931100"
"Get_list_dish","Successfully","2022-05-11T00:57:56.769793"
"Get_list_dish","Successfully","2022-05-11T00:57:56.769793"
"Get_list_area","Successfully","2022-05-11T00:57:56.771745400"
"Get_list_area","Successfully","2022-05-11T00:57:56.771745400"
"Get_list_diningTable","Successfully","2022-05-11T00:57:56.776618900"
"Get_order","Successfully","2022-05-11T00:57:57.957997700"
"Get_order","Successfully","2022-05-11T00:57:57.957997700"
"Get_order","Successfully","2022-05-11T00:57:57.958974"
"Get_order","Successfully","2022-05-11T00:58:01.292626"
"Get_list_notification","Successfully","2022-05-11T00:58:03.569930600"
"Delete diningTable","Successfully","2022-05-11T00:58:05.218059600"
"Update","Successfully","2022-05-11T00:58:05.237579800"
"Get_diningTable","Successfully","2022-05-11T00:58:05.256125"
"Get_order","Successfully","2022-05-11T00:58:05.371301600"
"Get_list_dishType","Successfully","2022-05-11T00:58:05.655319600"
"Get_list_dishType","Successfully","2022-05-11T00:58:05.655319600"
"Get_list_diningTable","Successfully","2022-05-11T00:58:05.656285400"
"Get_list_dish","Successfully","2022-05-11T00:58:05.658245800"
"Get_list_area","Successfully","2022-05-11T00:58:05.659214100"
"Get_order","Successfully","2022-05-11T00:58:07.233350700"
"Get_order","Successfully","2022-05-11T00:58:07.234295800"
"Get_order","Successfully","2022-05-11T00:58:07.234295800"
"Get_list_dish","Successfully","2022-05-11T00:58:07.527095600"
"Get_list_area","Successfully","2022-05-11T00:58:07.527095600"
"Get_list_dishType","Successfully","2022-05-11T00:58:07.527095600"
"Get_list_diningTable","Successfully","2022-05-11T00:58:07.529047300"
"Get_list_diningTable","Successfully","2022-05-11T00:58:07.530024100"
"Get_order","Successfully","2022-05-11T00:58:08.046329100"
"Get_order","Successfully","2022-05-11T00:58:08.046329100"
"Get_order","Successfully","2022-05-11T00:58:08.046329100"
"Update","Successfully","2022-05-11T00:58:10.550328600"
"Add diningTable","Successfully","2022-05-11T00:58:10.550328600"
"Get_list_dishType","Successfully","2022-05-11T00:58:10.563948300"
"Get_list_dishType","Successfully","2022-05-11T00:58:10.563948300"
"Get_list_diningTable","Successfully","2022-05-11T00:58:10.563948300"
"Get_diningTable","Successfully","2022-05-11T00:58:10.564925"
"Get_list_area","Successfully","2022-05-11T00:58:10.564925"
"Get_list_diningTable","Successfully","2022-05-11T00:58:10.626414"
"Get_order","Successfully","2022-05-11T00:58:10.953384100"
"Get_list_area","Successfully","2022-05-11T00:58:11.231130900"
"Get_list_diningTable","Successfully","2022-05-11T00:58:11.232104400"
"Get_list_dishType","Successfully","2022-05-11T00:58:11.233081200"
"Get_list_diningTable","Successfully","2022-05-11T00:58:11.244804500"
"Get_list_dish","Successfully","2022-05-11T00:58:11.248705200"
"Get_order","Successfully","2022-05-11T00:58:13.510533500"
"Get_order","Successfully","2022-05-11T00:58:13.511499400"
"Get_order","Successfully","2022-05-11T00:58:13.513451700"
"Get_list_notification","Successfully","2022-05-11T00:58:13.767209500"
"Get_order","Successfully","2022-05-11T00:58:14.879065500"
"Get_order","Successfully","2022-05-11T00:58:14.879065500"
"Get_order","Successfully","2022-05-11T00:58:14.879065500"
"Get_list_notification","Successfully","2022-05-11T00:58:23.619187900"
"Get_order","Successfully","2022-05-11T00:58:25.030812800"
"Get_list_dishType","Successfully","2022-05-11T00:58:29.391853100"
"Get_list_dish","Successfully","2022-05-11T00:58:29.412346500"
"Get_list_area","Successfully","2022-05-11T00:58:29.413321500"
"Get_list_diningTable","Successfully","2022-05-11T00:58:29.413321500"
"Get_list_diningTable","Successfully","2022-05-11T00:58:29.417230"
"Get_order","Successfully","2022-05-11T00:58:30.258729500"
"Get_order","Successfully","2022-05-11T00:58:30.258729500"
"Get_order","Successfully","2022-05-11T00:58:30.258729500"
"Get_list_dish","Successfully","2022-05-11T00:58:31.100263300"
"Get_list_dish","Successfully","2022-05-11T00:58:31.100263300"
"Get_list_dish","Successfully","2022-05-11T00:58:31.100263300"
"Get_list_dish","Successfully","2022-05-11T00:58:31.100263300"
"Get_list_dishType","Successfully","2022-05-11T00:58:31.101240200"
"Get_order","Successfully","2022-05-11T00:58:31.987763900"
"Get_order","Successfully","2022-05-11T00:58:31.987763900"
"Get_order","Successfully","2022-05-11T00:58:31.987763900"
"Get_order","Successfully","2022-05-11T00:58:32.791949500"
"Get_list_notification","Successfully","2022-05-11T00:58:33.582312500"
"Get_list_notification","Successfully","2022-05-11T00:58:43.571583400"
"Get_order","Successfully","2022-05-11T00:58:44.567206800"
"Get_list_notification","Successfully","2022-05-11T00:58:53.578829900"
"Get_list_notification","Successfully","2022-05-11T00:59:03.560665"
"Get_list_notification","Successfully","2022-05-11T00:59:13.576052200"
"Get_list_notification","Successfully","2022-05-11T00:59:23.563242500"
"Get_list_dishType","Successfully","2022-05-11T00:59:31.585931100"
"Get_list_dishType","Successfully","2022-05-11T00:59:31.585931100"
"Get_list_dishType","Successfully","2022-05-11T00:59:31.585931100"
"Get_list_dishType","Successfully","2022-05-11T00:59:31.585931100"
"Get_list_dishType","Successfully","2022-05-11T00:59:31.585931100"
"Get_order","Successfully","2022-05-11T00:59:33.210638400"
"Get_order","Successfully","2022-05-11T00:59:33.210638400"
"Get_order","Successfully","2022-05-11T00:59:33.210638400"
"Get_list_notification","Successfully","2022-05-11T00:59:33.759184100"
"Get_order","Successfully","2022-05-11T00:59:34.902405700"
"Get_list_notification","Successfully","2022-05-11T00:59:43.637496600"
"Get_list_notification","Successfully","2022-05-11T00:59:53.556296800"
"Get_list_notification","Successfully","2022-05-11T01:00:03.581260700"
"Get_list_area","Successfully","2022-05-11T01:00:06.501267400"
"Get_list_area","Successfully","2022-05-11T01:00:06.501267400"
"Get_list_area","Successfully","2022-05-11T01:00:06.501267400"
"Get_list_area","Successfully","2022-05-11T01:00:06.501267400"
"Get_list_diningTable","Successfully","2022-05-11T01:00:06.516883900"
"Get_order","Successfully","2022-05-11T01:00:08.200176400"
"Get_order","Successfully","2022-05-11T01:00:08.200176400"
"Get_order","Successfully","2022-05-11T01:00:08.201152700"
"Get_list_notification","Successfully","2022-05-11T01:00:13.551454700"
"Get_list_notification","Successfully","2022-05-11T01:00:23.548661"
"Get_list_notification","Successfully","2022-05-11T01:00:33.904845"
"Get_list_notification","Successfully","2022-05-11T01:00:43.960621500"
"Get_list_notification","Successfully","2022-05-11T01:00:54.342413200"
"Get_list_dish","Successfully","2022-05-11T01:00:59.470320100"
"Get_list_dish","Successfully","2022-05-11T01:00:59.470320100"
"Get_list_dish","Successfully","2022-05-11T01:00:59.470320100"
"Get_list_dish","Successfully","2022-05-11T01:00:59.470320100"
"Get_list_diningTable","Successfully","2022-05-11T01:00:59.472273400"
"Get_order","Successfully","2022-05-11T01:01:01.408657700"
"Get_order","Successfully","2022-05-11T01:01:01.408657700"
"Get_order","Successfully","2022-05-11T01:01:01.421356900"
"Get_list_notification","Successfully","2022-05-11T01:01:03.944309"
"Get_list_notification","Successfully","2022-05-11T01:01:13.948641900"
"Get_list_notification","Successfully","2022-05-11T01:01:23.965539100"
"Get_list_notification","Successfully","2022-05-11T01:01:33.964610400"
"Get_list_notification","Successfully","2022-05-11T01:01:44.078795700"
"Get_list_notification","Successfully","2022-05-11T01:01:54.061128100"
"Get_list_notification","Successfully","2022-05-11T01:02:04.075819700"
"Get_list_notification","Successfully","2022-05-11T01:02:14.063527600"
"Get_list_notification","Successfully","2022-05-11T01:02:24.073396100"
"Get_order","Successfully","2022-05-11T01:02:32.298060700"
"Get_list_notification","Successfully","2022-05-11T01:02:34.060087400"
"Get_list_notification","Successfully","2022-05-11T01:02:44.071704800"
"Get_list_notification","Successfully","2022-05-11T01:02:54.064051400"
"Get_list_notification","Successfully","2022-05-11T01:03:04.071942900"
"Get_list_notification","Successfully","2022-05-11T01:03:14.086363800"
"Get_list_notification","Successfully","2022-05-11T01:03:24.105317600"
"Get_list_notification","Successfully","2022-05-11T01:03:34.105565200"
"Get_list_notification","Successfully","2022-05-11T01:03:44.103849600"
"Get_list_notification","Successfully","2022-05-11T01:03:54.126979400"
"Get_list_notification","Successfully","2022-05-11T01:04:04.135489600"
"Get_list_notification","Successfully","2022-05-11T01:04:14.139246100"
"Get_list_notification","Successfully","2022-05-11T01:04:24.136315800"
"Get_list_notification","Successfully","2022-05-11T01:04:34.144809300"
"Get_list_notification","Successfully","2022-05-11T01:04:44.141198600"
"Get_list_notification","Successfully","2022-05-11T01:04:54.168727600"
"Get_list_notification","Successfully","2022-05-11T01:05:04.162532900"
"Get_list_notification","Successfully","2022-05-11T01:05:14.179683800"
"Get_list_dishType","Successfully","2022-05-11T01:05:18.852663600"
"Get_list_area","Successfully","2022-05-11T01:05:18.862424"
"Get_list_diningTable","Successfully","2022-05-11T01:05:18.864376500"
"Get_list_dish","Successfully","2022-05-11T01:05:18.864376500"
"Get_list_diningTable","Successfully","2022-05-11T01:05:18.865352600"
"Get_order","Successfully","2022-05-11T01:05:20.872010600"
"Get_order","Successfully","2022-05-11T01:05:20.872010600"
"Get_order","Successfully","2022-05-11T01:05:20.881782800"
"Get_order","Successfully","2022-05-11T01:05:24.081278900"
"Get_list_notification","Successfully","2022-05-11T01:05:24.206173300"
"Get_order","Successfully","2022-05-11T01:05:34.090620600"
"Get_list_notification","Successfully","2022-05-11T01:05:34.249710100"
"Get_order","Successfully","2022-05-11T01:05:37.352547200"
"Get_list_notification","Successfully","2022-05-11T01:05:44.167738900"
"Get_list_notification","Successfully","2022-05-11T01:05:54.169409800"
"Get_list_notification","Successfully","2022-05-11T01:06:04.185675800"
"Get_list_notification","Successfully","2022-05-11T01:06:14.206419900"
"Get_order","Successfully","2022-05-11T01:06:18.842531300"
"Get_list_notification","Successfully","2022-05-11T01:06:24.199226300"
"Get_list_notification","Successfully","2022-05-11T01:06:34.183673"
"Get_list_notification","Successfully","2022-05-11T01:06:44.197388600"
"Get_list_notification","Successfully","2022-05-11T01:06:54.229491100"
"Get_list_notification","Successfully","2022-05-11T01:07:04.223725500"
"Get_list_notification","Successfully","2022-05-11T01:07:14.213145400"
"Get_list_notification","Successfully","2022-05-11T01:07:24.218591700"
